"ID","year","sw","race","sex","industry","occupation","ghealth","mental.pc.index","precarious","education","income","spouse.exist","child.exist","urban","union","spouse.precarious","injill","Lz","lag.ghealth","lag.precarious","lag.Lz","lag.mental.pc.index","precarious_dummy","region","age","marriage","nchild","hourly"
"7950","2019","14.1676","1","2",NA,NA,"-1.6742149481667","0.243583698931447",NA,"0.252335100182358",NA,"-0.879985972316203","1.1160929649906","0.469341430692745",NA,"-0.243442464796621","0.562506731807691",NA,"-1.69418821509534",NA,NA,"0.232899341572067",NA,"0.304664755964922","1.91397033461151","-0.687833767436667","2.05019113018665","-0.201325150617104"
"7951","2011","15.8290595648726","1","2",NA,NA,"1.37945187078737","0.243583698931447",NA,"-0.246826354059456","-0.290673107665323","-0.879985972316203","-0.895961232396951","0.469341430692745",NA,"-0.243442464796621","-0.079101569979582",NA,"0.344132985314097",NA,NA,"0.232899341572067",NA,"0.304664755964922","-1.58251457416276","-0.687833767436667","-0.805498851594742","-0.201325150617104"
"7951","2013","16.6939","1","2","7","sales","0.361562931136014","0.243583698931447","-1.15066991292818","-0.246826354059456",NA,"-0.879985972316203","-0.895961232396951","0.469341430692745","-0.425749567958988","-0.243442464796621","-0.720709871766855","-0.804177641310145","1.36329358551881",NA,NA,"0.232899341572067","-0.542479697931841","0.304664755964922","-0.946790045294711","-0.687833767436667","-0.805498851594742","-0.201325150617104"
"7951","2015","16.6939","1","2","3","mathematical","0.361562931136014","0.243583698931447","0.0781710432185235","1.7498194629078","-0.33361757403767","-0.879985972316203","-0.895961232396951","0.469341430692745","-0.425749567958988","-0.243442464796621","-0.720709871766855","1.50242494992092","0.344132985314097","-1.20408719763077","-0.843255073289731","0.232899341572067","-0.542479697931841","0.304664755964922","-0.311065516426662","-0.687833767436667","-0.805498851594742","4.9669702236248"
"7951","2017","22.239533532084","1","2","3","mathematical","0.361562931136014","0.243583698931447",NA,"1.7498194629078","0.762760602938459","-0.879985972316203","-0.895961232396951","0.469341430692745","-0.425749567958988","-0.243442464796621","-0.079101569979582",NA,"0.344132985314097","0.00797349409145371","1.40765241075721","0.232899341572067",NA,"0.304664755964922","0.324659012441388","-0.687833767436667","-0.805498851594742","-0.201325150617104"
"7951","2019","17.3076486885891","1","2","3","mathematical","0.361562931136014","0.243583698931447","-1.15066991292818","1.7498194629078","1.08302261454559","-0.879985972316203","-0.895961232396951","0.469341430692745","-0.425749567958988","-0.243442464796621","-0.720709871766855","-0.804177641310145","0.344132985314097",NA,NA,"0.232899341572067","-0.542479697931841","0.304664755964922","0.960383541309437","-0.687833767436667","-0.805498851594742","-0.201325150617104"
"7952","2011","15.4321217175125","1","1","14","management","-0.656326008515344","0.243583698931447",NA,"-0.246826354059456","0.0521319101870725","1.13635451000516","-0.895961232396951","-2.13057812011653","-0.425749567958988","-0.243442464796621","-0.079101569979582",NA,"1.36329358551881",NA,NA,"0.232899341572067",NA,"0.304664755964922","-1.90037683859679","1.45380479372082","-0.805498851594742","-0.201325150617104"
"7952","2013","15.1108302035079","1","1","18","mathematical","0.361562931136014","0.243583698931447","-1.15066991292818","-0.246826354059456","0.15895412203346","1.13635451000516","-0.895961232396951","0.469341430692745","-0.425749567958988","-0.243442464796621","-0.720709871766855","-0.804177641310145","-0.675027614890621",NA,NA,"0.232899341572067","-0.542479697931841","0.304664755964922","-1.26465230972874","1.45380479372082","-0.805498851594742","-0.201325150617104"
"7952","2015","16.065026255806","1","1","18","executive","0.361562931136014","0.243583698931447","-1.15066991292818","1.25065800866599","0.057792390225075","1.13635451000516","-0.895961232396951","0.469341430692745","-0.425749567958988","-0.243442464796621","-0.720709871766855","-0.804177641310145","0.344132985314097","-1.20408719763077","-0.843255073289731","0.232899341572067","-0.542479697931841","0.304664755964922","-0.628927780860686","1.45380479372082","-0.805498851594742","-0.201325150617104"
"7952","2017","16.6978508785367","1","1","18","management","-0.656326008515344","0.243583698931447","-1.15066991292818","1.7498194629078","0.444238855498128","-0.879985972316203","-0.895961232396951","0.469341430692745","-0.425749567958988","-0.243442464796621","-0.720709871766855","-0.804177641310145","0.344132985314097","-1.20408719763077","-0.843255073289731","0.232899341572067","-0.542479697931841","0.304664755964922","0.00679674800736314","-0.687833767436667","-0.805498851594742","-0.201325150617104"
"7952","2019","15.5274195282229","1","1","18","management","0.361562931136014","0.243583698931447","-1.15066991292818","1.7498194629078","0.524191572517373","-0.879985972316203","-0.895961232396951","0.469341430692745","-0.425749567958988","-0.243442464796621","-0.720709871766855","-0.804177641310145","-0.675027614890621","-1.20408719763077","-0.843255073289731","0.232899341572067","-0.542479697931841","0.304664755964922","0.642521276875413","-0.687833767436667","-0.805498851594742","-0.201325150617104"
"7953","2011","19.6113","1","1",NA,NA,"1.37945187078737","0.243583698931447",NA,"-0.995568535422178",NA,"-0.879985972316203","1.1160929649906","0.469341430692745",NA,"-0.243442464796621","-0.079101569979582",NA,"0.344132985314097",NA,NA,"0.232899341572067",NA,"0.304664755964922","-0.628927780860686","-0.687833767436667","-0.0915763561493927","-0.201325150617104"
"7953","2013","19.6113","1","1",NA,NA,"1.37945187078737","0.243583698931447",NA,"-0.995568535422178",NA,"-0.879985972316203","1.1160929649906","0.469341430692745",NA,"-0.243442464796621","-0.720709871766855",NA,"1.36329358551881",NA,NA,"0.232899341572067",NA,"0.304664755964922","0.00679674800736314","-0.687833767436667","-0.0915763561493927","-0.201325150617104"
"7953","2015","19.6113","1","1","14","food","0.361562931136014","0.243583698931447","0.0781710432185235","-0.995568535422178",NA,"-0.879985972316203","1.1160929649906","0.469341430692745","-0.425749567958988","-0.243442464796621","-0.720709871766855","-0.620332538212181","1.36329358551881",NA,NA,"0.232899341572067","-0.542479697931841","0.304664755964922","0.642521276875413","-0.687833767436667","-0.0915763561493927","-0.201325150617104"
"7953","2017","19.6113","1","1","14","food",NA,"0.243583698931447","1.30701199936523","-0.995568535422178",NA,"-0.879985972316203","1.1160929649906","0.469341430692745","-0.425749567958988","-0.243442464796621","-0.720709871766855","1.52720624195217","0.344132985314097","0.00797349409145371","-0.66384908456771","0.232899341572067","1.8432889104463","0.304664755964922","1.27824580574346","-0.687833767436667","-0.0915763561493927","-0.201325150617104"
"7953","2019","19.6113","1","1",NA,NA,NA,NA,NA,NA,NA,"-0.879985972316203","-0.895961232396951",NA,NA,"-0.243442464796621",NA,NA,NA,"1.22003418581368","1.43183533498938","0.232899341572067",NA,NA,"1.91397033461151","-0.687833767436667","-0.805498851594742","-0.201325150617104"
"7954","2011","17.2361564551984","1","2","14","sales","0.361562931136014","0.243583698931447",NA,"-0.246826354059456","-0.13720874675349","-0.879985972316203","-0.895961232396951","0.469341430692745","-0.425749567958988","-0.243442464796621","2.48733163716951",NA,"1.36329358551881",NA,NA,"0.232899341572067",NA,"0.304664755964922","-0.946790045294711","-0.687833767436667","-0.805498851594742","-0.201325150617104"
"7954","2013","17.3699720838717","1","2","13","food","0.361562931136014","0.243583698931447","0.0781710432185235","-0.246826354059456","0.0232702736862368","-0.879985972316203","-0.895961232396951","0.469341430692745","2.34870118512331","-0.243442464796621","1.84572333538224","1.50242494992092","0.344132985314097",NA,NA,"0.232899341572067","-0.542479697931841","0.304664755964922","-0.311065516426662","-0.687833767436667","-0.805498851594742","-0.201325150617104"
"7954","2015","17.1647422351239","1","2","13","food","-0.656326008515344","0.243583698931447","0.0781710432185235","0.252335100182358","0.21968203485009","-0.879985972316203","-0.895961232396951","0.469341430692745","2.34870118512331","-0.243442464796621","0.562506731807691","-0.620332538212181","0.344132985314097","0.00797349409145371","1.40765241075721","0.232899341572067","-0.542479697931841","0.304664755964922","0.324659012441388","-0.687833767436667","-0.805498851594742","-0.201325150617104"
"7954","2017","17.0804088597408","1","2",NA,NA,NA,NA,NA,NA,NA,"-0.879985972316203","-0.895961232396951",NA,NA,"-0.243442464796621",NA,NA,"-0.675027614890621","0.00797349409145371","-0.66384908456771","0.232899341572067",NA,NA,"0.960383541309437","-0.687833767436667","-0.805498851594742","-0.201325150617104"
"7954","2019","17.4777","1","2",NA,NA,NA,NA,NA,NA,NA,"-0.879985972316203","-0.895961232396951",NA,NA,"-0.243442464796621",NA,NA,NA,NA,NA,NA,NA,NA,"1.59610807017749","-0.687833767436667","-0.805498851594742","-0.201325150617104"
"7955","2011","15.491","1","1",NA,NA,"1.37945187078737","0.243583698931447",NA,"-0.246826354059456",NA,"-0.879985972316203","-0.895961232396951","0.469341430692745",NA,"-0.243442464796621","-0.079101569979582",NA,"1.36329358551881",NA,NA,"0.232899341572067",NA,"0.304664755964922","-0.946790045294711","-0.687833767436667","-0.805498851594742","-0.201325150617104"
"7955","2013","15.491","1","1",NA,NA,"1.37945187078737","0.243583698931447",NA,"-0.246826354059456",NA,"-0.879985972316203","-0.895961232396951","0.469341430692745",NA,"-0.243442464796621","-0.720709871766855",NA,"1.36329358551881",NA,NA,"0.232899341572067",NA,"0.304664755964922","-0.311065516426662","-0.687833767436667","-0.805498851594742","-0.201325150617104"
"7955","2015","15.491","1","1",NA,NA,"1.37945187078737","0.243583698931447",NA,"-0.246826354059456",NA,"-0.879985972316203","-0.895961232396951","0.469341430692745",NA,"-0.243442464796621","-0.720709871766855",NA,"1.36329358551881",NA,NA,"0.232899341572067",NA,"0.304664755964922","0.324659012441388","-0.687833767436667","-0.805498851594742","-0.201325150617104"
"7955","2017","15.491","1","1",NA,NA,"0.361562931136014","0.243583698931447",NA,"-0.246826354059456",NA,"-0.879985972316203","-0.895961232396951","0.469341430692745",NA,"-0.243442464796621","-0.720709871766855",NA,"1.36329358551881",NA,NA,"0.232899341572067",NA,"0.304664755964922","0.960383541309437","-0.687833767436667","-0.805498851594742","-0.201325150617104"
"7955","2019","15.491","1","1",NA,NA,"0.361562931136014","0.243583698931447",NA,"-0.246826354059456",NA,"-0.879985972316203","-0.895961232396951","0.469341430692745",NA,"-0.243442464796621","-0.720709871766855",NA,"0.344132985314097",NA,NA,"0.232899341572067",NA,"0.304664755964922","1.59610807017749","-0.687833767436667","-0.805498851594742","-0.201325150617104"
"7956","2011","16.1056354791427","1","1","13","health_care","1.37945187078737","0.243583698931447","-1.15066991292818","-0.246826354059456","-0.13720874675349","-0.879985972316203","-0.895961232396951","0.469341430692745","-0.425749567958988","-0.243442464796621","-0.079101569979582","-0.804177641310145","1.36329358551881",NA,NA,"0.232899341572067","-0.542479697931841","0.304664755964922","-1.58251457416276","-0.687833767436667","0.622346139295956","-0.201325150617104"
"7956","2013","15.7193222593554","1","1","13","health_care","1.37945187078737","0.243583698931447","0.0781710432185235","-0.246826354059456","-0.13720874675349","-0.879985972316203","-0.895961232396951","0.469341430692745","-0.425749567958988","-0.243442464796621","-0.720709871766855","-0.620332538212181","1.36329358551881","-1.20408719763077","-0.843255073289731","0.232899341572067","-0.542479697931841","0.304664755964922","-0.946790045294711","-0.687833767436667","0.622346139295956","-0.201325150617104"
"7956","2015","15.4529901484171","1","1","13","health_care","1.37945187078737","0.243583698931447","0.0781710432185235","-0.246826354059456","-0.00656987453653343","-0.879985972316203","-0.895961232396951","0.469341430692745","-0.425749567958988","-0.243442464796621","-0.720709871766855","-0.620332538212181","1.36329358551881","0.00797349409145371","-0.66384908456771","0.232899341572067","-0.542479697931841","0.304664755964922","-0.311065516426662","-0.687833767436667","1.33626863474131","-0.201325150617104"
"7956","2017","15.0550168635395","1","1","13","health_care","-0.656326008515344","0.243583698931447","-1.15066991292818","-0.246826354059456","0.18375027209346","-0.879985972316203","-0.895961232396951","0.469341430692745","-0.425749567958988","-0.243442464796621","-0.720709871766855","-0.804177641310145","1.36329358551881","0.00797349409145371","-0.66384908456771","0.232899341572067","-0.542479697931841","0.304664755964922","0.324659012441388","-0.687833767436667","1.33626863474131","-0.201325150617104"
"7956","2019","14.6388553760621","1","1","13","health_care","1.37945187078737","0.243583698931447","0.0781710432185235","-0.246826354059456",NA,"-0.879985972316203","-0.895961232396951","0.469341430692745","-0.425749567958988","-0.243442464796621","-0.720709871766855","-0.0557942612733793","-0.675027614890621","-1.20408719763077","-0.843255073289731","0.232899341572067","-0.542479697931841","0.304664755964922","0.960383541309437","-0.687833767436667","1.33626863474131","-0.201325150617104"
"7958","2011","22.8667","1","2",NA,NA,"1.37945187078737","0.243583698931447",NA,"-0.246826354059456",NA,"-0.879985972316203","1.1160929649906","0.469341430692745",NA,"-0.243442464796621","-0.079101569979582",NA,"1.36329358551881",NA,NA,"0.232899341572067",NA,"0.304664755964922","-0.946790045294711","-0.687833767436667","0.622346139295956","-0.201325150617104"
"7958","2013","22.8667","1","2","12","cleaning","-0.656326008515344","0.243583698931447",NA,"-0.246826354059456","-1.19689947819321","-0.879985972316203","1.1160929649906","0.469341430692745",NA,"-0.243442464796621","-0.720709871766855",NA,"1.36329358551881",NA,NA,"0.232899341572067",NA,"0.304664755964922","-0.311065516426662","-0.687833767436667","0.622346139295956","-0.201325150617104"
"7958","2015","22.8667","1","2","12","office","1.37945187078737","0.243583698931447",NA,"0.00275437306145088","-1.19689947819321","-0.879985972316203","1.1160929649906","0.469341430692745",NA,"-0.243442464796621","0.562506731807691",NA,"-0.675027614890621",NA,NA,"0.232899341572067",NA,"0.304664755964922","0.324659012441388","-0.687833767436667","0.622346139295956","4.9669702236248"
"7958","2017","22.8667","1","2","12","office","1.37945187078737","0.243583698931447","2.53585295551194","0.00275437306145088","-2.16369621417138","-0.879985972316203","1.1160929649906","0.469341430692745","2.34870118512331","-0.243442464796621","-0.720709871766855","1.69480610227878","1.36329358551881",NA,NA,"0.232899341572067","1.8432889104463","0.304664755964922","0.960383541309437","-0.687833767436667","0.622346139295956","-0.201325150617104"
"7958","2019","26.1273108686431","1","2","12","transportation","1.37945187078737","0.243583698931447","0.0781710432185235","0.00275437306145088",NA,"-0.879985972316203","1.1160929649906","0.469341430692745","-0.425749567958988","-0.243442464796621","-0.720709871766855","1.50242494992092","1.36329358551881","2.4320948775359","1.59538833773402","0.232899341572067","-0.542479697931841","0.304664755964922","1.59610807017749","-0.687833767436667","0.622346139295956","-0.201325150617104"
"7959","2011","21.8412","1","2","12","protective","-0.656326008515344","0.243583698931447","2.53585295551194","-1.7443107167849",NA,"1.13635451000516","1.1160929649906","0.469341430692745",NA,"-0.243442464796621","1.20411503359496","1.69480610227878","0.344132985314097",NA,NA,"0.232899341572067","1.8432889104463","0.304664755964922","-1.58251457416276","-0.687833767436667","0.622346139295956","4.9669702236248"
"7959","2013","21.8412","1","2",NA,NA,NA,NA,NA,NA,NA,"-0.879985972316203","-0.895961232396951",NA,NA,"-0.243442464796621",NA,NA,"-0.675027614890621","2.4320948775359","1.59538833773402","0.232899341572067",NA,NA,"-0.946790045294711","-0.687833767436667","-0.805498851594742","-0.201325150617104"
"7959","2015","21.8412","1","2",NA,NA,NA,NA,NA,NA,NA,"-0.879985972316203","-0.895961232396951",NA,NA,"-0.243442464796621",NA,NA,NA,NA,NA,NA,NA,NA,"-0.311065516426662","-0.687833767436667","-0.805498851594742","-0.201325150617104"
"7959","2017","21.8412","1","2",NA,NA,NA,NA,NA,NA,NA,"-0.879985972316203","-0.895961232396951",NA,NA,"-0.243442464796621",NA,NA,NA,NA,NA,NA,NA,NA,"0.324659012441388","-0.687833767436667","-0.805498851594742","-0.201325150617104"
"7959","2019","21.8412","1","2",NA,NA,NA,NA,NA,NA,NA,"-0.879985972316203","-0.895961232396951",NA,NA,"-0.243442464796621",NA,NA,NA,NA,NA,NA,NA,NA,"0.960383541309437","-0.687833767436667","-0.805498851594742","-0.201325150617104"
"7960","2011","13.6592566052024","1","2",NA,NA,NA,NA,NA,NA,NA,"-0.879985972316203","-0.895961232396951",NA,NA,"-0.243442464796621",NA,NA,"0.344132985314097",NA,NA,"0.232899341572067",NA,NA,"-1.90037683859679","-0.687833767436667","-0.805498851594742","-0.201325150617104"
"7960","2013","13.7127","1","2","13","health_care","-0.656326008515344","0.243583698931447","0.0781710432185235","-0.246826354059456","-0.451149613386369","1.13635451000516","1.1160929649906","0.469341430692745","-0.425749567958988","-0.243442464796621","-0.720709871766855","-0.620332538212181",NA,NA,NA,NA,"-0.542479697931841","0.304664755964922","-1.26465230972874","1.45380479372082","-0.0915763561493927","-0.201325150617104"
"7960","2015","14.0899121999668","1","2","13","counselor","-1.6742149481667","0.243583698931447","0.0781710432185235","0.00275437306145088","-0.102686855898398","1.13635451000516","1.1160929649906","0.469341430692745","-0.425749567958988","-0.243442464796621","-0.720709871766855","-0.620332538212181","-0.675027614890621","0.00797349409145371","-0.66384908456771","0.232899341572067","-0.542479697931841","0.304664755964922","-0.628927780860686","-0.687833767436667","-0.0915763561493927","-0.201325150617104"
"7960","2017","12.9898688061891","1","2","13","counselor","-1.6742149481667","0.243583698931447",NA,"0.00275437306145088","-0.13720874675349","1.13635451000516","1.1160929649906","0.469341430692745","-0.425749567958988","-0.243442464796621","-0.720709871766855",NA,"-1.69418821509534","0.00797349409145371","-0.66384908456771","0.232899341572067",NA,"0.304664755964922","0.00679674800736314","1.45380479372082","-0.0915763561493927","-0.201325150617104"
"7960","2019","12.8141136847117","1","2",NA,NA,NA,NA,NA,NA,NA,"-0.879985972316203","-0.895961232396951",NA,NA,"-0.243442464796621",NA,NA,"-1.69418821509534",NA,NA,"0.232899341572067",NA,NA,"0.642521276875413","-0.687833767436667","-0.805498851594742","-0.201325150617104"
